6.249178e-01	9.748233e-02
7.011774e-02	1.198318e+00
1.255184e-03	1.676195e+00
8.522965e-01	-4.505160e-01
8.352305e-01	-2.433402e-01
8.341026e-01	-2.420787e-01
8.543288e-02	1.114331e+00
2.132934e-01	8.782811e-01
8.510959e-01	-4.443221e-01
2.382100e-01	6.928124e-01
5.169971e-02	1.273874e+00
4.364578e-01	3.642972e-01
4.183968e-01	5.076550e-01
1.851640e-01	9.785423e-01
4.160611e-02	1.297224e+00
4.777366e-03	1.557029e+00
6.519126e-01	-1.529097e-01
5.353213e-05	1.676596e+00
6.480888e-01	-6.873823e-02
8.102401e-02	1.163750e+00
8.329145e-01	-2.080347e-01
4.986323e-07	1.686062e+00
4.326160e-01	4.358993e-01
3.507558e-02	1.328897e+00
2.374877e-03	1.610813e+00
2.093346e-01	8.947748e-01
4.375301e-01	3.640112e-01
4.171596e-01	5.822921e-01
2.075763e-01	9.341768e-01
2.490195e-03	1.600892e+00
1.256908e-03	1.674642e+00
6.470560e-01	-3.443938e-02
4.244358e-01	4.810203e-01
8.293805e-01	-1.861427e-01
1.019623e-07	1.724175e+00
8.352373e-01	-3.170039e-01
4.425869e-01	3.167121e-01
2.068482e-01	9.350113e-01
2.318679e-01	7.459376e-01
1.736133e-02	1.434810e+00
6.301072e-01	7.390996e-02
6.059608e-03	1.449146e+00
5.907389e-02	1.272109e+00
8.490723e-01	-4.317219e-01
2.244872e-01	8.224221e-01
2.382100e-01	6.928124e-01
4.361336e-01	4.082861e-01
4.249456e-01	4.443335e-01
4.503954e-01	2.592667e-01
7.919918e-02	1.190715e+00
1.990986e-02	1.357505e+00
6.328278e-01	-3.174458e-02
3.484846e-02	1.342430e+00
1.019623e-07	1.733917e+00
8.594095e-01	-4.324851e-01
2.382100e-01	6.958374e-01
4.171596e-01	6.030133e-01
4.503954e-01	2.649090e-01
6.249178e-01	1.889852e-01
8.278352e-01	-1.273990e-01
6.594611e-01	-1.173114e-01
1.819705e-01	1.147577e+00
6.328278e-01	-1.479992e-02
8.939124e-02	1.150078e+00
5.907389e-02	1.272816e+00
8.352373e-01	-3.112516e-01
6.301072e-01	1.325634e-01
2.041941e-01	1.036737e+00
4.425869e-01	3.249292e-01
2.114517e-01	9.191999e-01
3.507558e-02	1.342537e+00
2.373266e-01	7.803608e-01
8.341026e-01	-2.278344e-01
8.490723e-01	-4.222629e-01
4.777366e-03	1.558214e+00
4.364578e-01	4.224827e-01
7.919918e-02	1.203157e+00
6.519126e-01	-1.006584e-01
1.990986e-02	1.358908e+00
6.059608e-03	1.454411e+00
