2.205092e-01	6.193075e-01
6.483614e-01	-2.702438e-01
6.408321e-01	-1.975728e-01
1.910409e-01	9.006037e-01
8.540151e-01	-6.023813e-01
1.183327e-04	1.333914e+00
2.417674e-02	1.095924e+00
8.116091e-02	9.016651e-01
4.240304e-01	3.022485e-01
4.366691e-01	1.479502e-01
2.576789e-01	4.888468e-01
8.357647e-01	-4.500407e-01
5.530944e-02	9.460366e-01
8.256694e-01	-3.417254e-01
8.335436e-01	-4.415362e-01
8.318247e-01	-3.947605e-01
8.282458e-01	-3.924933e-01
6.326648e-01	-6.157562e-02
2.154420e-01	7.323907e-01
3.820772e-02	1.063955e+00
2.387574e-01	5.458463e-01
2.218589e-01	6.124306e-01
2.592024e-04	1.244223e+00
2.593095e-01	4.446873e-01
6.513635e-01	-2.816319e-01
1.781301e-02	1.103819e+00
8.364618e-01	-5.049813e-01
4.333716e-01	2.022827e-01
5.279106e-02	9.560722e-01
2.167051e-01	6.728644e-01
4.503232e-01	8.985994e-02
6.500188e-01	-2.739993e-01
1.781789e-15	1.384389e+00
4.465191e-01	9.737450e-02
6.250834e-01	-1.953735e-02
2.334845e-01	5.623059e-01
4.271111e-01	2.297034e-01
1.959440e-01	7.894482e-01
2.164529e-01	6.997007e-01
4.134873e-01	3.785631e-01
2.266796e-01	5.943627e-01
8.332893e-01	-4.028249e-01
6.235774e-01	-5.732598e-03
4.180937e-01	3.493054e-01
1.958912e-01	8.171679e-01
5.070423e-02	1.015312e+00
6.276327e-01	-5.035111e-02
6.268369e-01	-5.007289e-02
2.474499e-01	4.953142e-01
2.286354e-01	5.693349e-01
2.401072e-01	5.205531e-01
1.155557e-04	1.344581e+00
1.032839e-02	1.148997e+00
6.258702e-01	-3.542065e-02
6.202539e-01	6.011170e-03
2.417674e-02	1.095924e+00
1.953642e-01	8.392245e-01
5.160544e-02	1.002573e+00
6.513052e-01	-2.777197e-01
4.595263e-01	6.825919e-02
8.525847e-01	-5.744898e-01
3.820772e-02	1.063955e+00
1.155557e-04	1.344581e+00
5.679017e-03	1.160063e+00
8.450953e-01	-5.395653e-01
6.329957e-01	-1.469625e-01
8.336485e-01	-4.390783e-01
4.180937e-01	3.530599e-01
6.510272e-01	-2.727632e-01
5.679017e-03	1.171965e+00
1.032839e-02	1.150932e+00
4.598161e-01	8.477459e-02
6.202539e-01	1.878554e-02
4.470111e-04	1.273908e+00
5.884725e-14	1.403621e+00
4.271111e-01	2.790968e-01
4.121201e-01	4.618604e-01
2.474499e-01	4.998928e-01
6.200319e-01	7.855550e-02
1.953642e-01	9.019853e-01
4.595263e-01	8.824252e-02
6.329957e-01	-1.348290e-01
2.035401e-10	1.395375e+00
1.781789e-15	1.445412e+00
4.134873e-01	3.865259e-01
8.457748e-01	-5.197730e-01
8.470577e-01	-5.228064e-01
8.455414e-01	-5.114328e-01
3.820772e-02	1.069379e+00
8.525847e-01	-5.733202e-01
6.513635e-01	-2.771640e-01
5.160544e-02	1.006853e+00
4.329641e-01	2.584303e-01
1.958912e-01	8.255763e-01
2.401072e-01	5.453078e-01
5.070423e-02	1.037303e+00
2.446623e-01	5.210591e-01
2.410229e-01	5.352350e-01
2.286354e-01	5.942788e-01
6.268369e-01	-3.544734e-02
6.235774e-01	-2.042512e-03
2.266796e-01	5.950585e-01
2.164529e-01	7.109091e-01
2.023034e-01	8.050603e-01
4.465191e-01	1.003743e-01
6.258702e-01	-1.016960e-02
2.417674e-02	1.103542e+00
6.276327e-01	-4.937678e-02
6.500188e-01	-2.655922e-01
2.171098e-01	6.897924e-01
2.169851e-01	6.919126e-01
5.279106e-02	9.678457e-01
4.333716e-01	2.025195e-01
8.364618e-01	-4.937216e-01
8.405461e-01	-5.010263e-01
4.101129e-01	4.770028e-01
4.133974e-01	4.505624e-01
3.462575e-03	1.246599e+00
2.246457e-01	6.268053e-01
2.264109e-01	6.131701e-01
2.389155e-01	5.588907e-01
2.154420e-01	7.373040e-01
6.326648e-01	-5.979362e-02
8.282458e-01	-3.915239e-01
8.335436e-01	-4.365253e-01
8.357647e-01	-4.405507e-01
8.256694e-01	-3.072178e-01
2.576789e-01	4.903138e-01
4.366691e-01	1.531882e-01
4.252573e-01	3.328868e-01
4.255192e-01	3.106770e-01
1.910409e-01	9.120855e-01
1.011964e-01	9.249201e-01
1.183327e-04	1.334521e+00
8.540151e-01	-5.939683e-01
6.484492e-01	-2.400592e-01
6.483614e-01	-2.018038e-01
2.205092e-01	6.270234e-01
1.781789e-15	1.498524e+00
8.540151e-01	-5.894982e-01
6.513635e-01	-2.751388e-01
8.256694e-01	-3.060444e-01
6.200319e-01	8.546538e-02
2.474499e-01	5.007922e-01
4.598161e-01	8.996587e-02
4.101129e-01	4.891357e-01
1.011964e-01	9.506298e-01
1.838118e-01	9.398918e-01
6.329957e-01	-1.345168e-01
5.279106e-02	9.713505e-01
4.559871e-04	1.405291e+00
1.654275e-03	1.277717e+00
6.484492e-01	-2.265943e-01
1.910409e-01	9.162054e-01
6.268369e-01	-3.434833e-02
3.820772e-02	1.072799e+00
2.417674e-02	1.104008e+00
1.958912e-01	8.257902e-01
8.457748e-01	-5.183416e-01
5.679017e-03	1.188906e+00
2.401072e-01	5.587784e-01
4.465191e-01	1.031069e-01
4.333716e-01	2.037528e-01
2.071335e-01	8.065251e-01
2.160067e-01	7.511783e-01
3.462575e-03	1.256146e+00
2.266796e-01	6.009683e-01
5.070423e-02	1.042321e+00
2.205092e-01	6.315578e-01
8.525847e-01	-5.728457e-01
4.329001e-01	2.894681e-01
4.329641e-01	2.611702e-01
4.435298e-01	1.587288e-01
8.302457e-01	-3.817738e-01
